1,3.462127,-2.605198,0.7183967,0,0,2.206753,-29.32809,0,0,2.228876,-29.32816,5,3.055205,-25
1,3.055205,-25,2.279885,2.223588,-52.53905,0,0,0,0,0.826387,-52.53923,5.5,2.837211,0
1,2.837211,0,3.624871,0,0,1.105553,-13.40115,0,0,0.8753117,-13.40106,6,0,0
1,4.415462,-25,11.00274,0,0,2.008456,-6.101242,0,0,1.880691,-6.101242,0,3.758882,25
1,3.758882,25,9.06684,0,0,2.575062,-5.952728,0,0,1.313018,-5.952698,0.5,3.380498,-9.878008
1,3.380498,-9.878008,7.474763,0,0,2.256915,-27.07248,0,0,2.086048,-27.07242,1,2.980201,-18.77458
1,2.980201,-18.77458,5.956358,0,0,1.525316,-2.891312,0,0,2.346724,-2.891235,1.5,2.770731,0
1,2.770731,0,4.537863,0,0,1.787837,-9.763611,0,0,2.136109,-9.76358,2,2.556695,4.950288
1,2.556695,4.950288,3.233382,0,0,2.070125,-9.827133,0,0,1.854571,-9.827148,2.5,2.323135,-7.42865
1,2.323135,-7.42865,2.036546,0,0,2.092272,-2.882751,0,0,1.779739,-2.88269,3,2.146102,0
1,2.146102,0,0.9981178,0,0,2.247614,-5.809341,0,0,1.63946,-5.809433,3.5,1.939211,-21.0929
1,1.939211,-21.0929,0.5812409,0,0,2.344076,-6.577484,0,0,1.548657,-6.577393,4,1.724946,-25
1,1.724946,-25,1.351498,2.197233,-29.58797,0,0,0,0,1.167786,-29.58876,4.5,2.447251,-25
1,2.447251,-25,2.318687,2.126076,-46.51859,0,0,0,0,0.6559159,-46.51842,5,0,0
1,5.718546,-11.17635,10.93322,0,0,2.23072,-20.77589,0,0,1.905336,-20.77571,0,5.067726,1.184371
1,5.067726,1.184371,8.315602,0,0,1.64869,-14.56181,0,0,2.34677,-14.56181,0.5,4.651303,7.500814
1,4.651303,7.500814,6.00542,0,0,2.330143,-14.38295,0,0,1.662095,-14.383,1,4.246281,0
1,4.246281,0,3.813768,0,0,2.410956,-3.03157,0,0,1.461575,-3.031769,1.5,3.89787,-3.745627
1,3.89787,-3.745627,1.79662,0,0,2.269979,-7.543381,0,0,1.630891,-7.543442,2,3.449332,-16.29929
1,3.449332,-16.29929,0.6210183,0,0,2.418967,-14.72464,0,0,1.57946,-14.72469,2.5,3.079447,-25
1,3.079447,-25,2.041568,2.408072,-39.22885,0,0,0,0,0.9642705,-39.23038,3,2.111732,0
1,2.111732,0,3.107286,0,0,1.378308,-11.67165,0,0,0.5893071,-11.67168,3.5,0,0
1,5.525024,-19.87687,10.91535,0,0,1.661343,-13.42426,0,0,2.314398,-13.42422,0,4.92605,0.2558948
1,4.92605,0.2558948,8.571924,0,0,2.279204,-24.93718,0,0,1.985503,-24.93715,0.5,4.284554,25
1,4.284554,25,6.509408,0,0,0,0,0,0,0,0,1,3.962162,0.2558948
1,3.962162,0.2558948,4.531548,0,0,2.734838,-23.39987,0,0,1.478827,-23.39978,1.5,3.618556,0.2558948
1,3.618556,0.2558948,2.731217,0,0,1.825847,-15.42552,0,0,2.185775,-15.42548,2,3.189298,-23.7473
1,3.189298,-23.7473,1.110754,0,0,1.54603,-4.855911,0,0,2.335014,-4.855835,2.5,2.953118,-11.17591
1,2.953118,-11.17591,0.5614011,0,0,2.29151,-20.28891,0,0,1.831402,-20.28894,3,2.599414,-25
1,2.599414,-25,1.852921,2.014877,-40.58775,0,0,0,0,1.359052,-40.58801,3.5,2.358557,-25
1,2.358557,-25,3.005927,2.393393,-21.88496,2.408578,-21.88506,0,0,1.091599,-21.88504,4,0,0
1,2.469169,-25,11.02178,0,0,1.997661,-17.87462,0,0,2.065583,-17.87471,0,2.225914,-25
1,2.225914,-25,9.93186,0,0,2.288502,-16.19249,0,0,1.738354,-16.19266,0.5,1.88951,25
1,1.88951,25,9.009753,0,0,2.756267,-21.31268,0,0,1.39473,-21.31279,1,1.698875,25
1,1.698875,25,8.125877,0,0,2.488555,-4.404373,0,0,1.390009,-4.404236,1.5,2.718176,-14.87112
1,2.718176,-14.87112,7.090307,0,0,2.289532,-20.59962,0,0,1.841725,-20.59959,2,3.571259,3.691663
1,3.571259,3.691663,5.552382,0,0,2.225735,-10.87199,0,0,1.712055,-10.87202,2.5,3.469751,22.56096
1,3.469751,22.56096,3.784129,0,0,2.275272,-3.450882,0,0,1.598866,-3.450928,3,3.033787,-14.92644
1,3.033787,-14.92644,2.2865,0,0,1.648355,-11.71698,0,0,2.301052,-11.71703,3.5,2.760216,-18.63389
1,2.760216,-18.63389,0.884577,0,0,1.606966,-1.797226,0,0,2.262047,-1.796997,4,2.485894,-23.50528
1,2.485894,-23.50528,0.5488961,0,0,2.150334,-19.15854,0,0,1.943518,-19.15851,4.5,2.224354,-25
1,2.224354,-25,1.621916,2.242026,-41.17325,0,0,0,0,1.58656,-41.17316,5,2.044908,-16.30269
1,2.044908,-16.30269,2.595797,2.79396,-22.95181,0,0,0,0,0.8077813,-22.94987,5.5,1.86256,0
1,1.86256,0,3.447917,0,0,1.113706,-8.929504,0,0,0.8368636,-8.929413,6,0,0
1,6.130949,0,10.85431,0,0,1.724355,0,0,0,2.142755,0,0,7.456842,0
1,7.456842,0,7.364516,0,0,1.723787,0,0,0,2.143323,0,0.5,6.706345,0
1,6.706345,0,3.833865,0,0,1.723381,0,0,0,2.14373,0,1,6.351556,-13.66747
1,6.351556,-13.66747,0.6293012,0,0,1.754591,-2.564453,0,0,2.1164,-2.564453,1.5,5.341053,-25
1,5.341053,-25,2.249893,1.926147,-42.77341,0,0,0,0,1.521157,-42.77277,2,0,0
1,5.746314,-12.44258,10.95565,0,0,1.720214,-0.07661438,0,0,2.146899,-0.07661438,0,5.065973,18.67492
1,5.065973,18.67492,8.500114,2.483705,-59.66485,0,0,0,0,1.453396,-30.33572,0.5,4.454607,18.77409
1,4.454607,18.77409,6.226875,0,0,2.995303,-2.0242,0,0,0,0,1,4.010045,-5.011554
1,4.010045,-5.011554,4.28872,0,0,2.080482,-22.78333,0,0,2.113896,-22.78333,1.5,5.07204,-16.1525
1,5.07204,-16.1525,2.274361,0,0,1.412477,-20.0882,0,0,2.705127,-20.08817,2,5.088677,-18.77802
1,5.088677,-18.77802,0.3845476,0,0,1.802132,-28.97636,0,0,2.618342,-28.97639,2.5,4.674312,-25
1,4.674312,-25,2.638902,2.879029,-57.33893,0,0,0,0,1.263991,-57.34109,3,0,0
1,5.861286,0,10.93845,0,0,1.604601,-1.380844,0,0,2.263632,-1.380844,0,5.550695,0
1,5.550695,0,8.022324,0,0,1.520753,-1.387482,0,0,2.347491,-1.387482,0.5,5.265282,0
1,5.265282,0,5.303157,0,0,1.49556,-0.9421082,0,0,2.372075,-0.9421082,1,4.83592,0
1,4.83592,0,2.795524,0,0,1.703977,-3.922913,0,0,2.172215,-3.922806,1.5,4.45339,-8.756429
1,4.45339,-8.756429,0.5395202,0,0,1.833193,-3.925995,0,0,2.043013,-3.926102,2,3.883654,-25
1,3.883654,-25,1.624962,1.963173,-39.7253,0,0,0,0,1.440175,-39.72504,2.5,3.548822,-21.28644
1,3.548822,-21.28644,3.300938,2.448108,-19.79669,2.384619,-19.79585,0,0,1.067314,-19.79582,3,0,0
1,4.105472,0,10.97108,0,0,1.724964,0,0,0,2.142147,0,0,3.845061,0
1,3.845061,0,8.976595,0,0,1.724964,0,0,0,2.142147,0,0.5,3.55293,0
1,3.55293,0,7.132613,0,0,1.724964,0,0,0,2.142147,0,1,4.08896,0
1,4.08896,0,5.334295,0,0,1.724964,0,0,0,2.142147,0,1.5,4.447511,0
1,4.447511,0,3.114568,0,0,1.724964,0,0,0,2.142147,0,2,4.109549,0
1,4.109549,0,1.019197,0,0,1.724964,0,0,0,2.142147,0,2.5,3.611622,-25
1,3.611622,-25,0.9592628,0,0,1.847586,-7.71228,0,0,2.054829,-7.712296,3,3.25289,-25
1,3.25289,-25,2.453179,1.769793,-56.58163,2.75035,-33.4169,0,0,1.152056,-56.5831,3.5,3.015629,0
1,3.015629,0,3.706961,0,0,0.8236048,-5.699081,0,0,1.112896,-5.699051,4,0,0
1,3.443237,-6.166092,10.99391,0,0,1.359018,-5.505524,0,0,2.526014,-5.505417,0,3.167228,0.309584
1,3.167228,0.309584,9.353343,0,0,1.326906,-1.281906,0,0,2.541173,-1.282227,0.5,3.913293,0.309584
1,3.913293,0.309584,7.496272,0,0,1.262725,-1.894547,0,0,2.6065,-1.894348,1,3.521117,-11.1768
1,3.521117,-11.1768,5.675449,0,0,1.373028,-8.322311,0,0,2.535243,-8.322311,1.5,3.149816,23.62165
1,3.149816,23.62165,4.072278,0,0,2.075984,-13.54802,0,0,1.901815,-13.54799,2,2.902073,2.665487
1,2.902073,2.665487,2.619493,0,0,1.862282,-9.909973,0,0,2.063402,-9.910004,2.5,2.591331,-14.92143
1,2.591331,-14.92143,1.309608,0,0,1.618674,-0.1412659,0,0,2.248448,-0.1398773,3,2.400652,-2.458882
1,2.400652,-2.458882,0.2986537,0,0,1.785563,-6.678604,0,0,2.107968,-6.678558,3.5,2.115282,-25
1,2.115282,-25,1.096933,0,0,2.366904,-22.87646,0,0,1.830339,-22.87646,4,1.905204,-25
1,1.905204,-25,1.989223,1.663455,-47.48872,0,0,0,0,1.489825,-42.51114,4.5,1.713555,-25
1,1.713555,-25,2.731234,2.240662,-69.00665,0,0,0,0,1.204144,-20.99214,5,1.560746,-13.82412
1,1.560746,-13.82412,3.326906,0,0,0.816162,-5.08519,0,0,1.118381,-5.08519,5.5,0,0
1,6.001458,0,10.95873,0,0,1.574994,-3.157898,0,0,2.297997,-3.157761,0,5.592262,0
1,5.592262,0,8.027613,0,0,1.637554,-5.670151,0,0,2.248572,-5.670181,0.5,5.271572,4.977768
1,5.271572,4.977768,5.326237,0,0,1.808713,-1.985825,0,0,2.060726,-1.985641,1,3.501031,-7.441261
1,3.501031,-7.441261,3.349405,0,0,1.439402,-8.897247,0,0,2.474807,-8.897308,1.5,3.205815,0
1,3.205815,0,1.726465,0,0,1.41627,-0.7715149,0,0,2.451192,-0.7720184,2,2.85063,-25
1,2.85063,-25,0.4234902,0,0,1.582751,-9.270355,0,0,2.335538,-9.270462,2.5,2.562717,-25
1,2.562717,-25,1.080151,2.966671,-54.82808,2.671865,-35.17178,0,0,2.058959,-35.17181,3,2.315204,-25
1,2.315204,-25,2.198505,0,0,2.986081,-25.55821,0,0,0.8615335,-64.4418,3.5,2.14458,0
1,2.14458,0,3.168869,0,0,1.319166,-7.368362,0,0,0.623807,-7.368362,4,0,0
1,4.875658,0,10.98922,0,0,1.426714,-8.296921,0,0,2.4813,-8.296997,0,4.973156,-13.64754
1,4.973156,-13.64754,8.488788,0,0,1.134623,-7.830627,0,0,2.768888,-7.830688,0.5,4.559288,8.681141
1,4.559288,8.681141,6.116276,0,0,1.512366,-10.46623,0,0,2.420174,-10.46628,1,4.18296,-9.965719
1,4.18296,-9.965719,3.934114,0,0,1.581878,-2.502487,0,0,2.288924,-2.502411,1.5,3.780956,13.66749
1,3.780956,13.66749,1.961552,0,0,1.856886,-4.184448,0,0,2.020565,-4.184601,2,3.352477,-25
1,3.352477,-25,0.3588279,0,0,1.679692,-5.332077,0,0,2.204228,-5.33197,2.5,3.008899,-25
1,3.008899,-25,1.359231,2.450027,-53.96729,0,0,0,0,1.750228,-36.03247,3,2.767335,-8.873383
1,2.767335,-8.873383,2.630053,2.923369,-64.26763,2.875316,-25.7332,0,0,0.8666244,-64.2668,3.5,0,0
1,5.900594,0,10.91076,0,0,1.723594,-0.01979065,0,0,2.143516,0,0,6.253976,0
1,6.253976,0,7.795662,0,0,1.722293,-0.01979065,0,0,2.144817,-0.02796936,0.5,5.548414,0
1,5.548414,0,4.851876,0,0,1.721427,-0.01979065,0,0,2.145683,0,1,5.263904,0
1,5.263904,0,2.135235,0,0,1.719663,-0.09065247,0,0,2.147452,-0.08847046,1.5,4.525024,-23.61496
1,4.525024,-23.61496,0.45741,0,0,1.743365,-2.024002,0,0,2.126161,-2.024094,2,4.012685,-25
1,4.012685,-25,2.325641,1.901323,-54.94635,2.94759,-35.05208,0,0,1.219546,-54.94791,2.5,0,0
